ADR;1029111;14/05/2024;002256
ITM;324;0.82;;11
ITM;148;0.442;;11
ITM;162;0.49;;11
ITM;502;0.748;;11
ITM;501;0.386;;11
ITM;162;1.252;;11
ITM;216;0.136;;11
ITM;163;1;;11
