ADR;1029111;10/10/2024;004054
ITM;508;0.118;;11
ITM;346;1.678;;11
ITM;505;0.354;;11
ITM;502;0.434;;11
ITM;506;1.036;;11
ITM;160;1.764;;11
ITM;129;1.404;;11
ITM;127;2.092;;11
ITM;162;0.49;;11
