ADR;1020051;21/06/2024;002672
ITM;616;1.936;;11
ITM;609;2.644;;11
ITM;250;1.518;;11
ITM;505;2.77;;11
ITM;216;0.616;;11
ITM;505;2.77;;11
ITM;162;0.706;;11
ITM;501;8.32;;11
ITM;609;7;;11
ITM;129;0.588;;11
ITM;125;0.294;;11
ITM;214;0.524;;11
ITM;162;0.096;;11
ITM;346;0.306;;11
ITM;273;1;;11
