ADR;1028052;10/03/2024;001505
ITM;506;0.208;;11
ITM;209;4;;11
ITM;373;1;;11
ITM;167;0.152;;11
ITM;371;1;;11
ITM;616;0.12;;11
ITM;414;0.108;;11
ITM;329;0.13;;11
ITM;306;0.142;;11
ITM;402;0.12;;11
ITM;360;0.064;;11
ITM;451;0.158;;11
ITM;301;0.058;;11
ITM;308;0.04;;11
ITM;125;0.542;;11
ITM;127;0.878;;11
ITM;129;0.828;;11
ITM;148;0.148;;11
ITM;127;0.388;;11
ITM;162;1.476;;11
ITM;135;0.59;;11
ITM;409;0.55;;11
