ADR;1029111;02/07/2024;002804
ITM;129;0.374;;11
ITM;127;0.922;;11
ITM;138;0.444;;11
ITM;213;1;;11
ITM;303;1.882;;11
ITM;508;0.156;;11
ITM;509;0.228;;11
ITM;505;0.312;;11
ITM;501;0.292;;11
ITM;286;1;;11
ITM;501;0.292;;11
ITM;506;0.946;;11
ITM;502;0.734;;11
ITM;128;0.152;;11
ITM;346;2.966;;11
