ADR;1029052;08/04/2024;001844
ITM;346;0.772;;11
ITM;135;0.97;;11
ITM;129;1.946;;11
ITM;127;0.944;;11
ITM;373;1;;11
ITM;698;0.124;;11
ITM;506;0.464;;11
ITM;610;0.17;;11
ITM;420;0.284;;11
ITM;131;2.566;;11
ITM;346;1.36;;11
