ADR;1029112;02/04/2024;001780
ITM;509;0.328;;11
ITM;506;0.388;;11
ITM;505;0.184;;11
ITM;346;0.26;;11
ITM;127;0.412;;11
ITM;504;0.364;;11
ITM;162;1.638;;11
ITM;148;0.174;;11
