ADR;1028052;24/10/2024;004223
ITM;306;0.264;;11
ITM;402;0.172;;11
ITM;408;0.114;;11
ITM;302;0.256;;11
ITM;301;0.086;;11
ITM;329;0.23;;11
ITM;360;0.052;;11
ITM;407;0.174;;11
ITM;162;0.622;;11
ITM;409;0.08;;11
ITM;129;0.394;;11
ITM;414;0.136;;11
ITM;135;0.464;;11
ITM;506;0.192;;11
ITM;148;0.128;;11
ITM;167;0.24;;11
ITM;128;0.272;;11
ITM;125;0.306;;11
