ADR;1027052;03/09/2024;003619
ITM;346;0.994;;11
ITM;329;0.286;;11
ITM;408;0.23;;11
ITM;206;0.148;;11
ITM;622;0.118;;11
ITM;506;0.146;;11
ITM;502;0.156;;11
ITM;409;0.234;;11
ITM;632;0.574;;11
ITM;501;1.294;;11
ITM;129;1.496;;11
ITM;138;0.308;;11
ITM;148;0.07;;11
ITM;125;0.554;;11
