ADR;1020051;25/11/2024;004558
ITM;613;1.978;;11
ITM;623;2.062;;11
ITM;604;3.026;;11
ITM;216;3.556;;11
ITM;509;4.26;;11
ITM;501;3.954;;11
ITM;610;3.606;;11
ITM;204;3.544;;11
ITM;502;3.844;;11
ITM;207;1.422;;11
ITM;409;2.364;;11
ITM;601;1.668;;11
ITM;414;1.844;;11
