ADR;1028111;26/09/2024;003891
ITM;127;0.998;;11
ITM;373;8;;11
ITM;162;1.89;;11
ITM;160;0.804;;11
ITM;162;1.88;;11
ITM;375;0.52;;11
ITM;214;0.802;;11
ITM;698;0.17;;11
ITM;509;0.102;;11
ITM;502;0.552;;11
ITM;128;0.342;;11
ITM;346;0.758;;11
ITM;213;2;;11
