ADR;1029111;18/01/2024;000643
ITM;207;0.246;;11
ITM;501;0.28;;11
ITM;162;0.25;;11
ITM;509;0.084;;11
ITM;263;0.214;;11
ITM;160;0.302;;11
ITM;631;0.508;;11
ITM;346;0.702;;11
ITM;135;0.984;;11
ITM;125;0.58;;11
ITM;135;0.582;;11
ITM;377;2;;11
