ADR;1028052;15/01/2024;000583
ITM;371;4;;11
ITM;209;1;;11
ITM;346;0.83;;11
ITM;346;0.794;;11
ITM;128;0.306;;11
ITM;129;0.128;;11
ITM;135;0.344;;11
ITM;162;0.334;;11
ITM;214;0.608;;11
ITM;125;0.448;;11
ITM;364;0.08;;11
ITM;506;0.196;;11
ITM;148;0.342;;11
ITM;127;0.714;;11
