ADR;1000001;16/09/2024;003757
ITM;476;1;;11
ITM;127;4.062;;11
ITM;408;0.262;;11
ITM;506;0.254;;11
ITM;162;0.854;;11
ITM;305;0.104;;11
ITM;375;0.094;;11
ITM;308;0.138;;11
ITM;302;0.096;;11
ITM;313;0.08;;11
ITM;311;0.068;;11
ITM;334;0.188;;11
ITM;310;0.122;;11
ITM;306;0.216;;11
ITM;509;0.092;;11
ITM;505;0.148;;11
