ADR;1029052;08/03/2024;001484
ITM;346;0.508;;11
ITM;402;0.206;;11
ITM;027;10;;11
ITM;027;10;;11
ITM;129;2.992;;11
ITM;127;1.222;;11
ITM;506;1.034;;11
ITM;509;0.574;;11
ITM;307;0.66;;11
ITM;508;0.54;;11
ITM;505;0.38;;11
ITM;410;0.394;;11
ITM;209;2;;11
ITM;698;0.632;;11
ITM;621;0.474;;11
ITM;131;2.188;;11
ITM;624;0.798;;11
ITM;250;1.258;;11
