ADR;1028111;25/04/2024;002016
ITM;508;0.098;;11
ITM;509;0.08;;11
ITM;502;0.22;;11
ITM;162;0.128;;11
ITM;127;0.188;;11
ITM;125;0.14;;11
ITM;148;0.272;;11
ITM;346;0.634;;11
ITM;329;0.318;;11
ITM;503;0.076;;11
ITM;148;0.148;;11
ITM;160;0.25;;11
ITM;125;0.146;;11
ITM;168;0.156;;11
ITM;346;0.28;;11
ITM;409;0.124;;11
ITM;375;0.526;;11
