ADR;1028112;22/08/2024;003496
ITM;927;9;;11
ITM;308;0.18;;11
ITM;027;4;;11
ITM;306;0.24;;11
ITM;700;0.044;;11
ITM;322;0.024;;11
ITM;334;0.05;;11
ITM;407;0.258;;11
ITM;346;0.076;;11
ITM;311;0.05;;11
ITM;402;0.204;;11
ITM;508;0.532;;11
ITM;135;0.24;;11
ITM;506;0.148;;11
ITM;162;1.748;;11
ITM;302;0.37;;11
ITM;329;0.47;;11
ITM;138;0.296;;11
ITM;148;0.226;;11
ITM;128;0.166;;11
ITM;213;7;;11
ITM;160;1.018;;11
