ADR;1000002;17/09/2024;003788
ITM;313;0.106;;11
ITM;311;0.184;;11
ITM;214;0.526;;11
ITM;360;0.146;;11
ITM;346;0.396;;11
ITM;506;0.48;;11
ITM;402;0.352;;11
ITM;624;0.366;;11
ITM;127;0.418;;11
ITM;135;0.574;;11
ITM;505;0.104;;11
ITM;338;0.102;;11
