ADR;1029112;27/03/2024;001714
ITM;125;0.234;;11
ITM;504;0.306;;11
ITM;308;0.214;;11
ITM;322;0.112;;11
ITM;505;0.316;;11
ITM;334;0.248;;11
ITM;310;0.034;;11
ITM;307;0.108;;11
ITM;148;0.306;;11
ITM;506;0.068;;11
ITM;509;0.08;;11
ITM;162;1.02;;11
ITM;128;0.668;;11
ITM;508;0.104;;11
