ADR;1029112;07/10/2024;004015
ITM;148;0.092;;11
ITM;213;1;;11
ITM;160;0.394;;11
ITM;506;0.562;;11
ITM;504;0.176;;11
ITM;129;1.278;;11
ITM;162;1.31;;11
ITM;346;1.912;;11
ITM;128;0.19;;11
