ADR;1000002;19/03/2024;001601
ITM;420;0.296;;11
ITM;302;0.122;;11
ITM;360;0.03;;11
ITM;502;0.272;;11
ITM;451;0.04;;11
ITM;501;0.042;;11
ITM;311;0.072;;11
ITM;334;0.11;;11
ITM;308;0.102;;11
ITM;303;0.132;;11
ITM;313;0.042;;11
ITM;214;0.686;;11
