ADR;1000002;10/08/2024;003353
ITM;213;2;;11
ITM;623;0.238;;11
ITM;698;0.316;;11
ITM;206;0.394;;11
ITM;501;0.124;;11
ITM;375;0.302;;11
ITM;308;0.142;;11
ITM;329;0.386;;11
ITM;408;0.346;;11
ITM;472;2;;11
