ADR;1029052;12/11/2024;004429
ITM;027;20;;11
ITM;168;0.23;;11
ITM;204;0.44;;11
ITM;109;0.314;;11
ITM;250;2.128;;11
ITM;148;2.706;;11
ITM;616;2.096;;11
ITM;214;3.098;;11
ITM;506;1.38;;11
ITM;610;0.378;;11
ITM;642;1;;11
ITM;346;2.58;;11
ITM;503;1.096;;11
ITM;624;1.096;;11
ITM;509;1.054;;11
ITM;502;0.576;;11
ITM;127;0.624;;11
ITM;129;1.25;;11
