ADR;1000002;16/05/2024;002273
ITM;664;3.086;;11
ITM;684;20;;11
ITM;255;10;;11
ITM;683;20;;11
ITM;663;3.2;;11
ITM;226;2.86;;11
ITM;660;6.12;;11
ITM;661;2.966;;11
ITM;275;10;;11
