ADR;1000002;09/09/2024;003699
ITM;472;2;;11
ITM;135;0.324;;11
ITM;125;0.222;;11
ITM;402;0.058;;11
ITM;214;0.104;;11
ITM;502;0.126;;11
ITM;508;0.996;;11
ITM;346;0.202;;11
ITM;329;0.274;;11
ITM;451;0.086;;11
