ADR;1028112;06/02/2024;001080
ITM;128;0.246;;11
ITM;148;0.328;;11
ITM;631;0.196;;11
ITM;506;0.092;;11
ITM;206;0.188;;11
ITM;509;0.116;;11
ITM;167;0.112;;11
ITM;508;0.144;;11
ITM;698;0.204;;11
ITM;402;0.284;;11
ITM;205;1.214;;11
ITM;162;0.428;;11
ITM;616;0.14;;11
ITM;135;0.566;;11
ITM;138;0.394;;11
ITM;329;0.412;;11
ITM;346;1.292;;11
