ADR;1028111;08/02/2024;001104
ITM;027;6;;11
ITM;207;0.358;;11
ITM;410;0.176;;11
ITM;409;0.078;;11
ITM;346;0.538;;11
ITM;375;0.394;;11
ITM;501;0.086;;11
ITM;502;0.166;;11
ITM;148;0.34;;11
ITM;162;0.41;;11
