ADR;1000001;19/09/2024;003801
ITM;375;0.818;;11
ITM;128;0.334;;11
ITM;451;0.06;;11
ITM;135;0.666;;11
ITM;505;0.14;;11
ITM;360;0.034;;11
ITM;128;0.334;;11
ITM;129;0.334;;11
ITM;509;0.136;;11
ITM;506;0.482;;11
ITM;148;0.362;;11
ITM;402;0.14;;11
ITM;301;0.082;;11
ITM;308;0.084;;11
ITM;209;26;;11
ITM;168;1.484;;11
ITM;698;1.482;;11
