ADR;1029111;22/10/2024;004196
ITM;508;0.158;;11
ITM;888;0.412;;11
ITM;324;0.284;;11
ITM;127;0.272;;11
ITM;505;0.51;;11
ITM;506;0.696;;11
ITM;502;0.678;;11
ITM;509;0.326;;11
ITM;160;0.832;;11
ITM;129;1.054;;11
ITM;165;1;;11
ITM;346;0.372;;11
