ADR;1000002;01/03/2024;001381
ITM;148;0.134;;11
ITM;375;0.378;;11
ITM;329;0.838;;11
ITM;329;0.314;;11
ITM;506;0.39;;11
ITM;213;2;;11
ITM;927;11;;11
ITM;214;0.32;;11
ITM;346;0.142;;11
ITM;329;0.26;;11
ITM;506;0.14;;11
ITM;371;2;;11
ITM;168;0.142;;11
ITM;329;0.258;;11
ITM;308;0.194;;11
ITM;311;0.076;;11
ITM;360;0.176;;11
ITM;308;0.194;;11
ITM;301;0.06;;11
ITM;310;0.016;;11
ITM;313;0.05;;11
ITM;375;0.34;;11
ITM;250;0.06;;11
ITM;135;0.48;;11
ITM;129;0.724;;11
