ADR;1029112;07/03/2024;001466
ITM;402;0.286;;11
ITM;125;0.176;;11
ITM;504;0.484;;11
ITM;506;0.166;;11
ITM;138;0.786;;11
ITM;127;0.408;;11
ITM;129;0.154;;11
ITM;162;0.136;;11
ITM;308;0.174;;11
ITM;310;0.078;;11
ITM;360;0.078;;11
ITM;700;0.012;;11
ITM;311;0.082;;11
ITM;451;0.108;;11
ITM;301;0.062;;11
ITM;306;0.128;;11
