ADR;1029112;21/04/2024;001968
ITM;509;0.26;;11
ITM;138;0.076;;11
ITM;125;0.372;;11
ITM;505;0.102;;11
ITM;162;0.422;;11
ITM;506;0.198;;11
ITM;346;0.578;;11
ITM;127;0.302;;11
ITM;148;0.234;;11
