ADR;1029111;19/07/2024;003059
ITM;601;4.294;;11
ITM;163;3;;11
ITM;508;1.12;;11
ITM;414;4.008;;11
ITM;207;4.692;;11
ITM;698;1.35;;11
ITM;263;3.742;;11
ITM;213;5;;11
ITM;610;1.442;;11
ITM;632;0.624;;11
ITM;611;2.192;;11
ITM;209;4;;11
ITM;508;0.528;;11
ITM;509;0.242;;11
ITM;501;0.288;;11
ITM;502;0.814;;11
ITM;205;0.378;;11
