ADR;1029052;12/07/2024;002953
ITM;505;0.17;;11
ITM;346;1.95;;11
ITM;509;0.288;;11
ITM;166;0.518;;11
ITM;409;0.384;;11
ITM;610;0.274;;11
ITM;346;0.76;;11
ITM;506;1.55;;11
ITM;609;0.506;;11
ITM;213;10;;11
ITM;216;0.93;;11
ITM;128;1.944;;11
ITM;250;0.744;;11
ITM;131;1.518;;11
ITM;624;0.378;;11
ITM;621;0.41;;11
ITM;128;0.214;;11
ITM;135;0.836;;11
ITM;129;0.814;;11
ITM;127;0.982;;11
