ADR;1020051;04/03/2024;001411
ITM;310;0.144;;11
ITM;346;0.392;;11
ITM;129;1.028;;11
ITM;135;0.448;;11
ITM;128;0.154;;11
ITM;162;0.516;;11
ITM;303;0.166;;11
ITM;329;0.188;;11
ITM;505;0.138;;11
ITM;506;0.23;;11
