ADR;1000002;02/10/2024;003964
ITM;371;2;;11
ITM;346;0.906;;11
ITM;402;0.542;;11
ITM;409;0.054;;11
ITM;506;0.156;;11
ITM;329;0.28;;11
ITM;609;0.266;;11
ITM;148;0.294;;11
ITM;135;0.634;;11
ITM;129;0.608;;11
