ADR;1029112;22/09/2024;003836
ITM;162;5.866;;11
ITM;148;0.16;;11
ITM;125;0.56;;11
ITM;127;0.262;;11
ITM;506;0.228;;11
ITM;163;1;;11
ITM;508;0.266;;11
ITM;162;0.708;;11
ITM;504;0.204;;11
ITM;346;1.412;;11
