ADR;1000001;10/06/2024;002567
ITM;162;0.426;;11
ITM;305;0.114;;11
ITM;305;0.114;;11
ITM;335;0.096;;11
ITM;402;0.134;;11
ITM;307;0.14;;11
ITM;311;0.04;;11
ITM;360;0.06;;11
ITM;127;0.718;;11
ITM;135;0.582;;11
ITM;125;0.384;;11
ITM;129;0.45;;11
ITM;375;0.588;;11
ITM;415;0.082;;11
ITM;451;0.068;;11
ITM;322;0.088;;11
