ADR;1029111;20/07/2024;003075
ITM;128;0.24;;11
ITM;502;0.666;;11
ITM;409;0.09;;11
ITM;161;0.566;;11
ITM;162;1.782;;11
ITM;168;0.592;;11
ITM;129;0.684;;11
ITM;125;0.4;;11
ITM;127;0.752;;11
ITM;501;0.202;;11
ITM;509;0.238;;11
ITM;214;6.785;;11
ITM;213;1;;11
ITM;410;1.064;;11
ITM;346;2.38;;11
