ADR;1029111;25/03/2024;001684
ITM;346;1.23;;11
ITM;509;0.354;;11
ITM;501;0.414;;11
ITM;162;1.968;;11
ITM;508;0.12;;11
ITM;503;0.452;;11
ITM;631;0.38;;11
ITM;502;0.536;;11
ITM;375;0.612;;11
