ADR;1000001;09/07/2024;002886
ITM;310;0.04;;11
ITM;402;0.098;;11
ITM;127;1.132;;11
ITM;129;1.11;;11
ITM;303;0.25;;11
ITM;306;0.212;;11
ITM;311;0.17;;11
ITM;700;0.146;;11
ITM;166;1.484;;11
ITM;214;0.82;;11
ITM;125;0.45;;11
ITM;162;2.062;;11
ITM;360;0.122;;11
ITM;375;0.29;;11
ITM;308;0.26;;11
ITM;698;0.642;;11
ITM;506;0.322;;11
