ADR;1028112;13/06/2024;002602
ITM;301;0.054;;11
ITM;311;0.09;;11
ITM;335;0.038;;11
ITM;305;0.086;;11
ITM;308;0.074;;11
ITM;361;0.106;;11
ITM;402;0.122;;11
ITM;322;0.13;;11
ITM;148;0.258;;11
ITM;129;1.492;;11
ITM;329;0.85;;11
ITM;306;0.288;;11
ITM;302;0.442;;11
ITM;334;0.226;;11
ITM;407;0.584;;11
ITM;640;1;;11
ITM;138;0.142;;11
ITM;162;1.44;;11
ITM;213;26;;11
