ADR;1028112;31/05/2024;002458
ITM;651;3;;11
ITM;302;0.29;;11
ITM;329;0.326;;11
ITM;402;0.032;;11
ITM;303;0.032;;11
ITM;322;0.026;;11
ITM;311;0.062;;11
ITM;308;0.152;;11
ITM;306;0.192;;11
ITM;346;0.07;;11
ITM;301;0.058;;11
ITM;364;0.024;;11
ITM;307;0.03;;11
ITM;407;0.2;;11
ITM;700;0.07;;11
ITM;129;0.424;;11
ITM;509;0.8;;11
ITM;508;0.614;;11
ITM;148;0.368;;11
ITM;125;0.352;;11
ITM;410;0.498;;11
ITM;506;0.09;;11
ITM;505;0.068;;11
