ADR;1000002;02/05/2024;002110
ITM;129;0.376;;11
ITM;371;2;;11
ITM;506;0.19;;11
ITM;209;2;;11
ITM;624;0.666;;11
ITM;250;0.974;;11
ITM;609;0.404;;11
ITM;329;0.12;;11
ITM;310;0.09;;11
ITM;505;0.1;;11
ITM;306;0.11;;11
ITM;335;0.274;;11
ITM;135;0.184;;11
ITM;148;0.266;;11
