ADR;1000001;15/01/2024;000572
ITM;129;0.77;;11
ITM;148;0.212;;11
ITM;127;0.838;;11
ITM;506;0.284;;11
ITM;508;0.048;;11
ITM;503;0.054;;11
ITM;509;0.06;;11
ITM;166;0.458;;11
ITM;346;2.164;;11
