ADR;1020051;24/02/2024;001316
ITM;346;0.238;;11
ITM;334;0.118;;11
ITM;335;0.168;;11
ITM;162;0.118;;11
ITM;310;0.216;;11
ITM;149;0.64;;11
ITM;128;0.35;;11
ITM;402;0.224;;11
ITM;125;0.224;;11
ITM;263;0.272;;11
ITM;250;0.688;;11
ITM;125;0.404;;11
ITM;162;0.562;;11
ITM;128;0.13;;11
ITM;148;0.056;;11
