ADR;1028111;15/08/2024;003401
ITM;148;0.076;;11
ITM;128;0.176;;11
ITM;610;0.15;;11
ITM;205;0.136;;11
ITM;509;0.118;;11
ITM;505;0.422;;11
ITM;506;0.574;;11
ITM;409;0.512;;11
ITM;160;0.142;;11
ITM;209;4;;11
ITM;162;1.796;;11
ITM;407;0.232;;11
ITM;375;0.454;;11
ITM;346;1.838;;11
ITM;127;0.382;;11
