ADR;1028112;03/09/2024;003624
ITM;346;0.078;;11
ITM;308;0.154;;11
ITM;313;0.046;;11
ITM;301;0.072;;11
ITM;322;0.034;;11
ITM;310;0.162;;11
ITM;700;0.2;;11
ITM;361;0.094;;11
ITM;302;0.088;;11
ITM;334;0.228;;11
ITM;329;0.502;;11
ITM;402;0.24;;11
ITM;306;0.254;;11
ITM;311;0.092;;11
ITM;135;0.158;;11
ITM;410;0.204;;11
ITM;609;2.07;;11
ITM;503;0.096;;11
ITM;138;0.422;;11
ITM;506;0.294;;11
ITM;505;0.114;;11
ITM;509;0.266;;11
ITM;641;1;;11
ITM;138;0.796;;11
ITM;162;0.87;;11
ITM;160;1.144;;11
