ADR;1029112;26/07/2024;003169
ITM;127;0.15;;11
ITM;504;0.072;;11
ITM;148;0.18;;11
ITM;125;0.53;;11
ITM;128;0.064;;11
ITM;505;0.062;;11
ITM;509;0.108;;11
ITM;346;0.498;;11
