ADR;1027052;19/06/2024;002639
ITM;027;5;;11
ITM;162;1.328;;11
ITM;213;4;;11
ITM;214;1.858;;11
ITM;505;0.13;;11
ITM;506;0.388;;11
ITM;346;0.272;;11
ITM;508;0.352;;11
