ADR;1028111;02/09/2024;003611
ITM;632;1.254;;11
ITM;202;3.28;;11
ITM;207;1.23;;11
ITM;622;1.342;;11
ITM;698;1.464;;11
ITM;622;1.448;;11
ITM;509;3.686;;11
ITM;505;3.868;;11
ITM;506;4.006;;11
