ADR;1029111;04/07/2024;002818
ITM;505;0.27;;11
ITM;509;0.41;;11
ITM;610;0.14;;11
ITM;127;0.292;;11
ITM;410;0.87;;11
ITM;168;0.396;;11
ITM;502;1.154;;11
ITM;502;1.154;;11
ITM;346;0.71;;11
ITM;409;0.234;;11
