ADR;1000002;28/03/2024;001726
ITM;128;0.102;;11
ITM;148;0.268;;11
ITM;502;0.156;;11
ITM;508;0.016;;11
ITM;360;0.1;;11
ITM;313;0.166;;11
ITM;334;0.144;;11
ITM;125;0.062;;11
ITM;303;0.084;;11
ITM;308;0.09;;11
ITM;302;0.018;;11
ITM;306;0.224;;11
ITM;451;0.056;;11
ITM;329;0.098;;11
ITM;375;0.066;;11
