ADR;1000002;16/09/2024;003769
ITM;609;4.044;;11
ITM;509;7.655;;11
ITM;610;8.4;;11
ITM;202;6.74;;11
ITM;505;7.69;;11
ITM;268;5;;11
ITM;616;4.118;;11
ITM;622;1.29;;11
ITM;414;2.092;;11
ITM;613;4.61;;11
ITM;623;4.2;;11
ITM;632;1.248;;11
ITM;409;2.478;;11
ITM;509;4.11;;11
ITM;506;8.065;;11
ITM;604;6.33;;11
ITM;604;6.375;;11
