ADR;1029052;16/02/2024;001219
ITM;509;0.57;;11
ITM;506;0.718;;11
ITM;250;0.616;;11
ITM;409;0.626;;11
ITM;206;1.042;;11
ITM;346;1.566;;11
ITM;263;0.818;;11
ITM;168;0.996;;11
ITM;609;0.222;;11
ITM;632;0.532;;11
ITM;623;0.112;;11
ITM;601;1.676;;11
ITM;410;0.628;;11
ITM;135;1.182;;11
ITM;127;0.628;;11
ITM;129;2.96;;11
ITM;027;14;;11
ITM;927;10;;11
ITM;027;20;;11
