ADR;1029112;15/05/2024;002266
ITM;148;0.31;;11
ITM;346;0.798;;11
ITM;504;0.088;;11
ITM;505;0.256;;11
ITM;373;2;;11
ITM;506;0.404;;11
ITM;125;0.578;;11
ITM;129;0.662;;11
