ADR;1028111;11/01/2024;000535
ITM;027;6;;11
ITM;509;0.108;;11
ITM;506;0.094;;11
ITM;302;0.186;;11
ITM;346;0.238;;11
ITM;127;0.264;;11
ITM;148;0.134;;11
ITM;373;2;;11
ITM;160;1.17;;11
ITM;127;0.252;;11
ITM;162;0.14;;11
