ADR;1028111;21/06/2024;002658
ITM;162;3.686;;11
ITM;165;1;;11
ITM;213;2;;11
ITM;346;0.294;;11
ITM;207;0.076;;11
ITM;506;0.782;;11
ITM;509;5.324;;11
ITM;250;0.61;;11
ITM;216;0.726;;11
ITM;616;1.648;;11
ITM;505;1.05;;11
ITM;410;0.438;;11
ITM;506;0.544;;11
ITM;409;0.126;;11
ITM;408;0.486;;11
ITM;508;0.276;;11
ITM;346;0.326;;11
