ADR;1000001;29/08/2024;003571
ITM;306;0.164;;11
ITM;310;0.11;;11
ITM;311;0.11;;11
ITM;301;0.08;;11
ITM;360;0.076;;11
ITM;364;0.062;;11
ITM;451;0.186;;11
ITM;505;0.128;;11
ITM;313;0.04;;11
ITM;214;0.364;;11
ITM;375;0.356;;11
ITM;503;0.146;;11
ITM;162;1.392;;11
ITM;509;0.076;;11
ITM;506;0.764;;11
ITM;508;3.828;;11
ITM;402;0.406;;11
ITM;135;0.952;;11
ITM;148;0.196;;11
ITM;125;0.606;;11
ITM;129;0.222;;11
