ADR;1029111;08/04/2024;001835
ITM;127;0.824;;11
ITM;373;1;;11
ITM;138;1.142;;11
ITM;135;0.576;;11
ITM;129;0.424;;11
ITM;502;0.568;;11
ITM;509;0.488;;11
ITM;501;0.558;;11
ITM;162;1.704;;11
ITM;346;2.234;;11
ITM;160;0.514;;11
