ADR;1020051;06/03/2024;001456
ITM;028;5;;11
ITM;027;3;;11
ITM;027;3;;11
ITM;371;1;;11
ITM;306;0.24;;11
ITM;125;0.238;;11
ITM;506;0.188;;11
ITM;346;0.392;;11
ITM;302;0.1;;11
ITM;148;0.272;;11
