ADR;1029052;01/11/2024;004316
ITM;027;30;;11
ITM;148;0.818;;11
ITM;610;0.588;;11
ITM;346;1.858;;11
ITM;127;0.404;;11
ITM;502;0.748;;11
ITM;509;0.542;;11
ITM;508;0.326;;11
ITM;503;1.774;;11
ITM;135;0.398;;11
ITM;128;2.366;;11
ITM;129;1.004;;11
ITM;346;0.852;;11
ITM;506;1.894;;11
