ADR;1029112;13/01/2024;000559
ITM;128;0.154;;11
ITM;162;0.634;;11
ITM;346;0.886;;11
ITM;505;0.062;;11
ITM;504;0.148;;11
ITM;506;0.238;;11
ITM;148;0.31;;11
ITM;125;0.09;;11
ITM;138;0.062;;11
ITM;127;0.27;;11
ITM;129;0.584;;11
