ADR;1028052;12/09/2024;003742
ITM;361;0.038;;11
ITM;334;0.14;;11
ITM;313;0.038;;11
ITM;311;0.024;;11
ITM;302;0.078;;11
ITM;402;0.092;;11
ITM;329;0.088;;11
ITM;310;0.018;;11
ITM;506;0.138;;11
ITM;129;0.19;;11
ITM;135;0.076;;11
ITM;502;0.724;;11
ITM;127;0.66;;11
